seed,target,accuracy,config,construction_seed,overlap,budget,method,selected
2,gtsrb,0.6604651212692261,seed20260831_overlap0.25_k3,20260831,0.25,3,random_3,cifar100_coarse|cifar100_coarse__overlap_025|tiny_imagenet
2,oxford_pets,0.8963964581489563,seed20260831_overlap0.25_k3,20260831,0.25,3,random_3,cifar100_coarse|cifar100_coarse__overlap_025|tiny_imagenet
0,beans,0.7860696315765381,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
0,dtd,0.570212721824646,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
0,eurosat,0.8349999189376831,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
0,fgvc_aircraft,0.1449999958276748,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
0,flowers102,0.6617647409439087,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
0,food101,0.25247523188591,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
0,gtsrb,0.5906976461410522,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
0,oxford_pets,0.8738738894462585,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
1,beans,0.7910447716712952,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
1,dtd,0.5191489458084106,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
1,eurosat,0.824999988079071,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
1,fgvc_aircraft,0.1349999904632568,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
1,flowers102,0.6323530673980713,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
1,food101,0.2128712832927703,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
1,gtsrb,0.5813953876495361,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
1,oxford_pets,0.8873873949050903,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
2,beans,0.8606964945793152,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
2,dtd,0.5106382369995117,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
2,eurosat,0.8549999594688416,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
2,fgvc_aircraft,0.1049999892711639,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
2,flowers102,0.64705890417099,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
2,food101,0.3019801676273346,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
2,gtsrb,0.5906976461410522,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
2,oxford_pets,0.8783784508705139,seed20260831_overlap0.25_k3,20260831,0.25,3,random_4,cifar100_coarse|svhn|usps
0,beans,0.8059701919555664,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
0,dtd,0.5617021322250366,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
0,eurosat,0.8399999737739563,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
0,fgvc_aircraft,0.1149999946355819,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
0,flowers102,0.7205883264541626,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
0,food101,0.2376237511634826,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
0,gtsrb,0.674418568611145,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
0,oxford_pets,0.8603604435920715,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
1,beans,0.8109452724456787,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
1,dtd,0.548936128616333,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
1,eurosat,0.8499999642372131,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
1,fgvc_aircraft,0.1399999856948852,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
1,flowers102,0.6029412746429443,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
1,food101,0.2326732575893402,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
1,gtsrb,0.6232557892799377,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
1,oxford_pets,0.8963964581489563,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
2,beans,0.8756219148635864,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
2,dtd,0.5276595950126648,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
2,eurosat,0.8299999237060547,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
2,fgvc_aircraft,0.1049999892711639,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
2,flowers102,0.6470588445663452,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
2,food101,0.2673267126083374,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
2,gtsrb,0.6325581669807434,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
2,oxford_pets,0.8423423767089844,seed20260831_overlap0.25_k5,20260831,0.25,5,collapse,tiny_imagenet__overlap_025|stl10|tiny_imagenet|cifar100_coarse|stl10__overlap_025
0,beans,0.86069655418396,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
0,dtd,0.5829787254333496,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
0,eurosat,0.8600000143051147,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
0,fgvc_aircraft,0.1599999964237213,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
0,flowers102,0.6666667461395264,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
0,food101,0.2871286869049072,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
0,gtsrb,0.6418604850769043,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
0,oxford_pets,0.8603604435920715,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
1,beans,0.7910447716712952,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
1,dtd,0.5234042406082153,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
1,eurosat,0.8449999690055847,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
1,fgvc_aircraft,0.1099999994039535,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
1,flowers102,0.6470588445663452,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
1,food101,0.2128712832927703,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
1,gtsrb,0.6232558488845825,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
1,oxford_pets,0.8828829526901245,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
2,beans,0.8308457732200623,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
2,dtd,0.4893617033958435,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
2,eurosat,0.8449999690055847,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
2,fgvc_aircraft,0.1150000020861625,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
2,flowers102,0.6862745881080627,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
2,food101,0.2277227640151977,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
2,gtsrb,0.6325581073760986,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
2,oxford_pets,0.8783783912658691,seed20260831_overlap0.25_k5,20260831,0.25,5,r_sum,tiny_imagenet__overlap_025|tiny_imagenet|stl10|stl10__overlap_025|cifar100_coarse__overlap_025
0,beans,0.8208955526351929,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
0,dtd,0.5446808338165283,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
0,eurosat,0.8249999284744263,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
0,fgvc_aircraft,0.1550000011920929,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
0,flowers102,0.6764706373214722,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
0,food101,0.2227722704410553,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
0,gtsrb,0.5813953280448914,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
0,oxford_pets,0.8828828930854797,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
1,beans,0.7860696315765381,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
1,dtd,0.4978722929954529,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
1,eurosat,0.8399999737739563,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
1,fgvc_aircraft,0.1299999952316284,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
1,flowers102,0.6274510622024536,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
1,food101,0.2178217768669128,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
1,gtsrb,0.6279069185256958,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
1,oxford_pets,0.8963964581489563,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
2,beans,0.8258706331253052,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
2,dtd,0.5148935914039612,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
2,eurosat,0.8349999785423279,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
2,fgvc_aircraft,0.1400000005960464,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
2,flowers102,0.6470588445663452,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
2,food101,0.2475247532129287,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
2,gtsrb,0.6093023419380188,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
2,oxford_pets,0.8828828930854797,seed20260831_overlap0.25_k5,20260831,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
0,beans,0.8358209133148193,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
0,dtd,0.5531914830207825,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
0,eurosat,0.7999999523162842,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
0,fgvc_aircraft,0.1299999952316284,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
0,flowers102,0.6715686917304993,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
0,food101,0.2326732575893402,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
0,gtsrb,0.6604651212692261,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
0,oxford_pets,0.8738739490509033,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
1,beans,0.8159204125404358,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
1,dtd,0.5148935914039612,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
1,eurosat,0.8700000047683716,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
1,fgvc_aircraft,0.0949999988079071,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
1,flowers102,0.6274510622024536,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
1,food101,0.2623762488365173,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
1,gtsrb,0.6139534711837769,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
1,oxford_pets,0.8963964581489563,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
2,beans,0.8507462739944458,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
2,dtd,0.5234042406082153,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
2,eurosat,0.8550000190734863,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
2,fgvc_aircraft,0.1349999904632568,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
2,flowers102,0.6568628549575806,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
2,food101,0.2673267126083374,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
2,gtsrb,0.6232557892799377,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
2,oxford_pets,0.8963964581489563,seed20260831_overlap0.25_k5,20260831,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10|cifar100_coarse__overlap_025|cifar100|cifar10__overlap_025
0,beans,0.8407959938049316,seed20260831_overlap0.25_k5,20260831,0.25,5,random_0,pneumoniamnist|retinamnist|tiny_imagenet__overlap_025|tissuemnist|usps
0,dtd,0.5319148302078247,seed20260831_overlap0.25_k5,20260831,0.25,5,random_0,pneumoniamnist|retinamnist|tiny_imagenet__overlap_025|tissuemnist|usps
0,eurosat,0.8299999833106995,seed20260831_overlap0.25_k5,20260831,0.25,5,random_0,pneumoniamnist|retinamnist|tiny_imagenet__overlap_025|tissuemnist|usps
0,fgvc_aircraft,0.089999996125698,seed20260831_overlap0.25_k5,20260831,0.25,5,random_0,pneumoniamnist|retinamnist|tiny_imagenet__overlap_025|tissuemnist|usps
0,flowers102,0.6911765336990356,seed20260831_overlap0.25_k5,20260831,0.25,5,random_0,pneumoniamnist|retinamnist|tiny_imagenet__overlap_025|tissuemnist|usps
0,food101,0.2722772061824798,seed20260831_overlap0.25_k5,20260831,0.25,5,random_0,pneumoniamnist|retinamnist|tiny_imagenet__overlap_025|tissuemnist|usps
0,gtsrb,0.604651153087616,seed20260831_overlap0.25_k5,20260831,0.25,5,random_0,pneumoniamnist|retinamnist|tiny_imagenet__overlap_025|tissuemnist|usps
0,oxford_pets,0.8648649454116821,seed20260831_overlap0.25_k5,20260831,0.25,5,random_0,pneumoniamnist|retinamnist|tiny_imagenet__overlap_025|tissuemnist|usps
1,beans,0.8059701919555664,seed20260831_overlap0.25_k5,20260831,0.25,5,random_0,pneumoniamnist|retinamnist|tiny_imagenet__overlap_025|tissuemnist|usps
1,dtd,0.5191489458084106,seed20260831_overlap0.25_k5,20260831,0.25,5,random_0,pneumoniamnist|retinamnist|tiny_imagenet__overlap_025|tissuemnist|usps
